,Item Name,Date,Average Price,Total Trade Volume,High Price Trade Volume,Low Price Trade Volume,Average High Price,Average Low Price
5206,Shaikahan bones,2022-12-21 02:05:00,6665.0,101,0,101,,6665.0
5207,Shaikahan bones,2022-12-21 03:40:00,821.0,2,0,2,,821.0
5208,Shaikahan bones,2022-12-21 16:10:00,4660.0,40,40,0,4660.0,
5209,Shaikahan bones,2022-12-21 23:05:00,1956.0,30,30,0,1956.0,
5210,Shaikahan bones,2022-12-22 04:30:00,1388.0,19,19,0,1388.0,
5211,Shaikahan bones,2022-12-22 14:40:00,300.0,1,1,0,300.0,
5212,Shaikahan bones,2022-12-22 15:40:00,300.0,1,1,0,300.0,
5213,Shaikahan bones,2022-12-22 18:55:00,300.0,1,1,0,300.0,
5214,Shaikahan bones,2022-12-23 04:05:00,200.0,2,2,0,200.0,
5215,Shaikahan bones,2022-12-23 05:30:00,200.0,3,3,0,200.0,
5216,Shaikahan bones,2022-12-23 08:30:00,200.0,1,1,0,200.0,
5217,Shaikahan bones,2022-12-25 10:50:00,6345.0,4,0,4,,6345.0
5218,Shaikahan bones,2022-12-26 05:10:00,6345.0,1,0,1,,6345.0
5219,Shaikahan bones,2022-12-26 05:40:00,6383.0,26,0,26,,6383.0
5220,Shaikahan bones,2022-12-27 04:00:00,6345.0,5,5,0,6345.0,
5221,Shaikahan bones,2022-12-27 04:20:00,6345.0,11,11,0,6345.0,
5222,Shaikahan bones,2022-12-28 17:30:00,19587.0,1,1,0,19587.0,
5223,Shaikahan bones,2022-12-30 10:50:00,6556.0,1,1,0,6556.0,
5224,Shaikahan bones,2022-12-30 11:25:00,6556.0,26,26,0,6556.0,
5225,Shaikahan bones,2022-12-30 16:20:00,9620.0,2,0,2,,9620.0
5226,Shaikahan bones,2022-12-31 13:45:00,6560.0,40,0,40,,6560.0
5227,Shaikahan bones,2023-01-01 07:35:00,12356.0,9,0,9,,12356.0
5228,Shaikahan bones,2023-01-01 08:00:00,12356.0,1,0,1,,12356.0
5229,Shaikahan bones,2023-01-01 14:05:00,6345.0,1,0,1,,6345.0
5230,Shaikahan bones,2023-01-01 16:50:00,6556.0,88,0,88,,6556.0
5231,Shaikahan bones,2023-01-01 18:10:00,6556.0,74,74,0,6556.0,
5232,Shaikahan bones,2023-01-02 23:20:00,8365.0,3,0,3,,8365.0
5233,Shaikahan bones,2023-01-03 19:55:00,9721.0,11,0,11,,9721.0
5234,Shaikahan bones,2023-01-04 08:25:00,6415.333333333333,6,2,4,6556.0,6345.0
5235,Shaikahan bones,2023-01-04 08:40:00,6345.0,12,0,12,,6345.0
5236,Shaikahan bones,2023-01-05 00:50:00,6229.0,1,1,0,6229.0,
5237,Shaikahan bones,2023-01-05 02:00:00,6000.0,2,2,0,6000.0,
5238,Shaikahan bones,2023-01-05 04:20:00,823.0,1,0,1,,823.0
5239,Shaikahan bones,2023-01-05 08:55:00,6433.0,51,51,0,6433.0,
5240,Shaikahan bones,2023-01-05 10:15:00,6400.0,1,1,0,6400.0,
5241,Shaikahan bones,2023-01-05 15:20:00,6400.0,10,10,0,6400.0,
5242,Shaikahan bones,2023-01-05 18:10:00,2479.0,2,2,0,2479.0,
5243,Shaikahan bones,2023-01-05 20:45:00,823.0,1,0,1,,823.0
5244,Shaikahan bones,2023-01-05 22:50:00,4822.0,2,2,0,4822.0,
5245,Shaikahan bones,2023-01-05 22:55:00,4822.0,1,1,0,4822.0,
5246,Shaikahan bones,2023-01-06 05:35:00,5705.0,16,16,0,5705.0,
5247,Shaikahan bones,2023-01-06 06:35:00,823.0,3,0,3,,823.0
5248,Shaikahan bones,2023-01-07 04:00:00,1932.5,4,2,2,3042.0,823.0
5249,Shaikahan bones,2023-01-07 04:05:00,3042.0,17,0,17,,3042.0
5250,Shaikahan bones,2023-01-07 05:30:00,5918.0,14,14,0,5918.0,
5251,Shaikahan bones,2023-01-08 02:35:00,3040.5,2,1,1,5258.0,823.0
5252,Shaikahan bones,2023-01-08 06:15:00,2570.0,1,1,0,2570.0,
5253,Shaikahan bones,2023-01-08 16:10:00,6792.0,8,8,0,6792.0,
5254,Shaikahan bones,2023-01-09 08:00:00,6792.0,2,2,0,6792.0,
5255,Shaikahan bones,2023-01-09 21:20:00,6711.0,100,100,0,6711.0,
5256,Shaikahan bones,2023-01-09 22:50:00,6453.0,1,1,0,6453.0,
5257,Shaikahan bones,2023-01-09 23:55:00,4617.0,2,2,0,4617.0,
5258,Shaikahan bones,2023-01-14 07:10:00,7861.0,1,0,1,,7861.0
5259,Shaikahan bones,2023-01-15 06:20:00,6792.0,1,1,0,6792.0,
5260,Shaikahan bones,2023-01-16 00:05:00,3630.0,2,1,1,6437.0,823.0
5261,Shaikahan bones,2023-01-16 01:55:00,3630.0,2,1,1,6437.0,823.0
5262,Shaikahan bones,2023-01-16 19:45:00,9099.0,2,0,2,,9099.0
5263,Shaikahan bones,2023-01-17 00:05:00,6792.0,2,2,0,6792.0,
5264,Shaikahan bones,2023-01-17 05:00:00,6792.0,1,0,1,,6792.0
5265,Shaikahan bones,2023-01-18 10:30:00,6700.0,5,5,0,6700.0,
5266,Shaikahan bones,2023-01-19 21:50:00,6375.0,2,0,2,,6375.0
5267,Shaikahan bones,2023-01-20 04:10:00,7057.0,1,1,0,7057.0,
5268,Shaikahan bones,2023-01-20 05:35:00,7057.0,1,1,0,7057.0,
5269,Shaikahan bones,2023-01-20 15:55:00,6375.0,30,0,30,,6375.0
5270,Shaikahan bones,2023-01-21 01:05:00,7411.0,1,0,1,,7411.0
5271,Shaikahan bones,2023-01-21 02:15:00,6375.0,68,0,68,,6375.0
5272,Shaikahan bones,2023-01-21 19:10:00,7000.0,1,1,0,7000.0,
5273,Shaikahan bones,2023-01-22 00:05:00,6716.0,2,1,1,7057.0,6375.0
5274,Shaikahan bones,2023-01-22 01:15:00,6375.0,4,0,4,,6375.0
5275,Shaikahan bones,2023-01-22 02:20:00,6716.0,2,1,1,7057.0,6375.0
5276,Shaikahan bones,2023-01-22 03:00:00,6375.0,25,0,25,,6375.0
5277,Shaikahan bones,2023-01-22 08:05:00,7039.0,10,10,0,7039.0,
5278,Shaikahan bones,2023-01-22 10:30:00,7049.0,100,100,0,7049.0,
5279,Shaikahan bones,2023-01-22 10:35:00,6375.0,97,0,97,,6375.0
5280,Shaikahan bones,2023-01-22 14:40:00,7049.0,20,20,0,7049.0,
5281,Shaikahan bones,2023-01-22 14:45:00,7049.0,4,4,0,7049.0,
5282,Shaikahan bones,2023-01-23 00:20:00,6375.0,4,0,4,,6375.0
5283,Shaikahan bones,2023-01-23 02:50:00,6375.0,120,0,120,,6375.0
5284,Shaikahan bones,2023-01-23 11:25:00,6375.0,1,0,1,,6375.0
5285,Shaikahan bones,2023-01-23 17:15:00,6375.0,27,0,27,,6375.0
5286,Shaikahan bones,2023-01-24 18:15:00,6375.0,21,0,21,,6375.0
5287,Shaikahan bones,2023-01-24 23:30:00,7040.0,1,1,0,7040.0,
5288,Shaikahan bones,2023-01-25 19:15:00,6375.0,26,0,26,,6375.0
5289,Shaikahan bones,2023-01-26 01:25:00,7035.0,100,100,0,7035.0,
5290,Shaikahan bones,2023-01-26 04:15:00,6375.0,15,0,15,,6375.0
5291,Shaikahan bones,2023-01-26 10:35:00,6705.0,2,1,1,7035.0,6375.0
5292,Shaikahan bones,2023-01-26 12:05:00,6375.0,1,0,1,,6375.0
5293,Shaikahan bones,2023-01-26 15:20:00,7000.0,1,1,0,7000.0,
5294,Shaikahan bones,2023-01-27 19:00:00,6704.5,2,1,1,7034.0,6375.0
5295,Shaikahan bones,2023-01-28 02:05:00,7033.0,1,1,0,7033.0,
5296,Shaikahan bones,2023-01-28 07:30:00,7020.0,201,201,0,7020.0,
5297,Shaikahan bones,2023-01-28 07:35:00,7047.0,318,318,0,7047.0,
5298,Shaikahan bones,2023-01-28 09:05:00,47586.0,1,1,0,47586.0,
5299,Shaikahan bones,2023-01-28 17:40:00,6375.0,1,0,1,,6375.0
5300,Shaikahan bones,2023-01-28 20:55:00,18791.666666666664,3,2,1,25000.0,6375.0
5301,Shaikahan bones,2023-01-28 21:45:00,47586.0,1,1,0,47586.0,
5302,Shaikahan bones,2023-01-29 02:30:00,6375.0,23,0,23,,6375.0
5303,Shaikahan bones,2023-01-29 02:35:00,7342.0,11,11,0,7342.0,
5304,Shaikahan bones,2023-01-29 02:55:00,6375.0,21,0,21,,6375.0
5305,Shaikahan bones,2023-01-29 20:50:00,9928.0,1,0,1,,9928.0
5306,Shaikahan bones,2023-01-29 21:55:00,6375.0,10,0,10,,6375.0
5307,Shaikahan bones,2023-01-29 22:35:00,6707.0,1,1,0,6707.0,
5308,Shaikahan bones,2023-01-29 23:35:00,6707.0,2,2,0,6707.0,
5309,Shaikahan bones,2023-01-30 00:35:00,6375.0,1,0,1,,6375.0
5310,Shaikahan bones,2023-01-30 03:35:00,6707.0,1,1,0,6707.0,
5311,Shaikahan bones,2023-01-31 19:30:00,6375.0,1,0,1,,6375.0
5312,Shaikahan bones,2023-01-31 22:30:00,6375.0,1,0,1,,6375.0
5313,Shaikahan bones,2023-02-01 05:55:00,6375.0,2,0,2,,6375.0
5314,Shaikahan bones,2023-02-01 14:00:00,6375.0,5,0,5,,6375.0
5315,Shaikahan bones,2023-02-02 03:15:00,6375.0,1,0,1,,6375.0
5316,Shaikahan bones,2023-02-02 07:10:00,6375.0,18,0,18,,6375.0
5317,Shaikahan bones,2023-02-02 09:50:00,6375.0,21,0,21,,6375.0
5318,Shaikahan bones,2023-02-02 20:55:00,7972.0,1,0,1,,7972.0
5319,Shaikahan bones,2023-02-03 19:40:00,6459.5,2,1,1,6544.0,6375.0
5320,Shaikahan bones,2023-02-04 00:30:00,6544.0,1,1,0,6544.0,
5321,Shaikahan bones,2023-02-04 06:15:00,6544.0,1,1,0,6544.0,
5322,Shaikahan bones,2023-02-05 01:30:00,6888.0,1,1,0,6888.0,
5323,Shaikahan bones,2023-02-05 05:40:00,47586.0,1,1,0,47586.0,
5324,Shaikahan bones,2023-02-05 21:20:00,6882.0,1,1,0,6882.0,
5325,Shaikahan bones,2023-02-06 09:45:00,7593.0,19,0,19,,7593.0
5326,Shaikahan bones,2023-02-06 10:25:00,6518.338235294118,68,19,49,6888.0,6375.0
5327,Shaikahan bones,2023-02-06 11:55:00,6375.0,3,0,3,,6375.0
5328,Shaikahan bones,2023-02-06 17:25:00,6614.0,5,5,0,6614.0,
5329,Shaikahan bones,2023-02-06 18:40:00,6631.0,1,1,0,6631.0,
5330,Shaikahan bones,2023-02-06 22:50:00,6375.0,12,0,12,,6375.0
5331,Shaikahan bones,2023-02-06 23:15:00,6375.0,20,0,20,,6375.0
5332,Shaikahan bones,2023-02-07 04:05:00,6503.0,5,5,0,6503.0,
5333,Shaikahan bones,2023-02-07 05:00:00,6503.0,1,1,0,6503.0,
5334,Shaikahan bones,2023-02-07 11:50:00,6503.0,1,1,0,6503.0,
5335,Shaikahan bones,2023-02-07 23:25:00,6439.0,6,6,0,6439.0,
5336,Shaikahan bones,2023-02-07 23:30:00,6827.0,99,99,0,6827.0,
5337,Shaikahan bones,2023-02-07 23:35:00,6375.0,80,0,80,,6375.0
5338,Shaikahan bones,2023-02-08 02:35:00,6881.0,2,2,0,6881.0,
5339,Shaikahan bones,2023-02-08 12:40:00,6544.0,1,1,0,6544.0,
5340,Shaikahan bones,2023-02-08 17:45:00,6544.0,2,2,0,6544.0,
5341,Shaikahan bones,2023-02-09 02:15:00,6375.0,1,0,1,,6375.0
5342,Shaikahan bones,2023-02-09 02:25:00,6431.333333333333,3,1,2,6544.0,6375.0
5343,Shaikahan bones,2023-02-09 13:40:00,6544.0,1,1,0,6544.0,
5344,Shaikahan bones,2023-02-10 03:20:00,6375.0,2,0,2,,6375.0
5345,Shaikahan bones,2023-02-10 16:30:00,6375.0,1,0,1,,6375.0
5346,Shaikahan bones,2023-02-10 17:00:00,7014.0,1,1,0,7014.0,
5347,Shaikahan bones,2023-02-11 00:15:00,6375.0,18,0,18,,6375.0
5348,Shaikahan bones,2023-02-11 06:35:00,6664.0,1,1,0,6664.0,
5349,Shaikahan bones,2023-02-11 06:40:00,6664.0,1,1,0,6664.0,
5350,Shaikahan bones,2023-02-11 09:35:00,6849.0,69,69,0,6849.0,
5351,Shaikahan bones,2023-02-11 09:40:00,6375.0,67,0,67,,6375.0
5352,Shaikahan bones,2023-02-12 13:10:00,6664.0,1,1,0,6664.0,
5353,Shaikahan bones,2023-02-12 14:30:00,6375.0,5,0,5,,6375.0
5354,Shaikahan bones,2023-02-12 15:30:00,9999.0,11,11,0,9999.0,
5355,Shaikahan bones,2023-02-12 16:35:00,9999.0,200,200,0,9999.0,
5356,Shaikahan bones,2023-02-12 17:00:00,7014.0,10,10,0,7014.0,
5357,Shaikahan bones,2023-02-13 07:35:00,7014.0,83,83,0,7014.0,
5358,Shaikahan bones,2023-02-13 09:05:00,8499.0,1,1,0,8499.0,
5359,Shaikahan bones,2023-02-13 15:55:00,6664.0,1,1,0,6664.0,
5360,Shaikahan bones,2023-02-13 16:45:00,6664.0,1,1,0,6664.0,
5361,Shaikahan bones,2023-02-13 18:40:00,7014.0,1,1,0,7014.0,
5362,Shaikahan bones,2023-02-14 02:55:00,7007.0,1,1,0,7007.0,
5363,Shaikahan bones,2023-02-14 12:55:00,7007.0,7,7,0,7007.0,
5364,Shaikahan bones,2023-02-15 03:20:00,6664.0,1,1,0,6664.0,
5365,Shaikahan bones,2023-02-15 04:05:00,6375.0,24,0,24,,6375.0
5366,Shaikahan bones,2023-02-15 08:10:00,6523.205128205127,39,20,19,6664.0,6375.0
5367,Shaikahan bones,2023-02-15 10:40:00,6664.0,10,10,0,6664.0,
5368,Shaikahan bones,2023-02-15 12:50:00,6375.0,5,0,5,,6375.0
5369,Shaikahan bones,2023-02-15 17:45:00,6788.0,146,146,0,6788.0,
5370,Shaikahan bones,2023-02-15 18:50:00,7732.0,11,0,11,,7732.0
5371,Shaikahan bones,2023-02-16 15:00:00,7555.0,2,0,2,,7555.0
5372,Shaikahan bones,2023-02-16 19:20:00,7555.0,26,0,26,,7555.0
5373,Shaikahan bones,2023-02-16 20:10:00,7555.0,15,0,15,,7555.0
5374,Shaikahan bones,2023-02-16 20:30:00,7555.0,2,0,2,,7555.0
5375,Shaikahan bones,2023-02-16 23:30:00,7555.0,3,0,3,,7555.0
5376,Shaikahan bones,2023-02-17 12:45:00,8999.0,112,112,0,8999.0,
5377,Shaikahan bones,2023-02-17 12:55:00,6375.0,111,0,111,,6375.0
5378,Shaikahan bones,2023-02-17 16:10:00,7010.0,159,159,0,7010.0,
5379,Shaikahan bones,2023-02-17 18:00:00,8999.0,1,1,0,8999.0,
5380,Shaikahan bones,2023-02-18 02:05:00,8999.0,1,1,0,8999.0,
5381,Shaikahan bones,2023-02-18 21:15:00,6400.0,4,0,4,,6400.0
5382,Shaikahan bones,2023-02-19 03:20:00,6400.0,3,0,3,,6400.0
5383,Shaikahan bones,2023-02-19 03:55:00,7011.0,1,1,0,7011.0,
5384,Shaikahan bones,2023-02-19 04:25:00,6400.0,3,0,3,,6400.0
5385,Shaikahan bones,2023-02-19 05:20:00,8835.0,109,109,0,8835.0,
5386,Shaikahan bones,2023-02-19 05:25:00,6400.0,107,0,107,,6400.0
5387,Shaikahan bones,2023-02-19 15:15:00,7699.5,2,1,1,8999.0,6400.0
5388,Shaikahan bones,2023-02-19 22:35:00,6400.0,26,0,26,,6400.0
5389,Shaikahan bones,2023-02-19 23:30:00,6428.0,22,0,22,,6428.0
5390,Shaikahan bones,2023-02-19 23:45:00,7000.0,2,2,0,7000.0,
5391,Shaikahan bones,2023-02-20 00:45:00,6500.0,4,4,0,6500.0,
5392,Shaikahan bones,2023-02-20 05:20:00,6664.0,2,2,0,6664.0,
5393,Shaikahan bones,2023-02-20 08:35:00,6400.0,81,0,81,,6400.0
5394,Shaikahan bones,2023-02-20 14:10:00,6400.0,115,0,115,,6400.0
5395,Shaikahan bones,2023-02-20 22:10:00,6664.0,2,2,0,6664.0,
5396,Shaikahan bones,2023-02-20 23:55:00,7382.0,27,0,27,,7382.0
5397,Shaikahan bones,2023-02-22 03:40:00,7382.0,27,0,27,,7382.0
5398,Shaikahan bones,2023-02-22 08:55:00,8995.0,1,1,0,8995.0,
5399,Shaikahan bones,2023-02-22 14:20:00,7382.0,42,0,42,,7382.0
5400,Shaikahan bones,2023-02-22 16:25:00,6375.0,12,0,12,,6375.0
5401,Shaikahan bones,2023-02-22 16:55:00,8995.0,1,1,0,8995.0,
5402,Shaikahan bones,2023-02-23 04:00:00,7026.0,1,1,0,7026.0,
5403,Shaikahan bones,2023-02-23 18:10:00,6375.0,1,0,1,,6375.0
5404,Shaikahan bones,2023-02-23 21:20:00,8995.0,1,1,0,8995.0,
5405,Shaikahan bones,2023-02-24 11:00:00,6863.25,4,3,1,7026.0,6375.0
5406,Shaikahan bones,2023-02-24 11:20:00,7026.0,1,1,0,7026.0,
5407,Shaikahan bones,2023-02-24 15:20:00,7026.0,1,1,0,7026.0,
5408,Shaikahan bones,2023-02-25 04:20:00,7031.0,1,0,1,,7031.0
5409,Shaikahan bones,2023-02-26 00:55:00,8995.0,1,1,0,8995.0,
5410,Shaikahan bones,2023-02-26 05:00:00,8995.0,2,2,0,8995.0,
5411,Shaikahan bones,2023-02-26 17:55:00,8995.0,1,1,0,8995.0,
5412,Shaikahan bones,2023-02-27 09:50:00,6375.0,1,0,1,,6375.0
5413,Shaikahan bones,2023-02-27 23:50:00,6375.0,5,0,5,,6375.0
5414,Shaikahan bones,2023-02-28 13:50:00,6680.0,55,55,0,6680.0,
5415,Shaikahan bones,2023-02-28 15:05:00,6680.0,1,1,0,6680.0,
5416,Shaikahan bones,2023-02-28 15:45:00,6680.0,2,2,0,6680.0,
5417,Shaikahan bones,2023-02-28 18:45:00,6680.0,1,1,0,6680.0,
5418,Shaikahan bones,2023-02-28 21:25:00,6400.0,3,0,3,,6400.0
5419,Shaikahan bones,2023-02-28 21:45:00,6400.0,10,0,10,,6400.0
5420,Shaikahan bones,2023-02-28 22:55:00,6400.0,55,55,0,6400.0,
5421,Shaikahan bones,2023-03-01 01:05:00,6400.0,187,187,0,6400.0,
5422,Shaikahan bones,2023-03-01 03:45:00,6680.0,20,20,0,6680.0,
5423,Shaikahan bones,2023-03-01 14:15:00,6540.0,2,1,1,6680.0,6400.0
5424,Shaikahan bones,2023-03-02 01:25:00,6400.0,1,0,1,,6400.0
5425,Shaikahan bones,2023-03-02 07:10:00,6680.0,2,2,0,6680.0,
5426,Shaikahan bones,2023-03-02 13:15:00,6680.0,1,1,0,6680.0,
5427,Shaikahan bones,2023-03-02 15:50:00,6680.0,4,4,0,6680.0,
5428,Shaikahan bones,2023-03-02 19:55:00,7009.0,1,1,0,7009.0,
5429,Shaikahan bones,2023-03-03 00:50:00,6680.0,5,5,0,6680.0,
5430,Shaikahan bones,2023-03-03 00:55:00,6680.0,20,20,0,6680.0,
5431,Shaikahan bones,2023-03-03 19:40:00,6692.0,2,1,1,7009.0,6375.0
5432,Shaikahan bones,2023-03-04 00:40:00,7009.0,6,6,0,7009.0,
5433,Shaikahan bones,2023-03-04 01:05:00,6375.0,3,0,3,,6375.0
5434,Shaikahan bones,2023-03-04 01:15:00,6375.0,1,0,1,,6375.0
5435,Shaikahan bones,2023-03-04 03:05:00,8999.0,50,50,0,8999.0,
5436,Shaikahan bones,2023-03-04 03:10:00,6375.0,49,0,49,,6375.0
5437,Shaikahan bones,2023-03-04 03:30:00,6959.0,1,1,0,6959.0,
5438,Shaikahan bones,2023-03-04 06:40:00,6959.0,1,1,0,6959.0,
5439,Shaikahan bones,2023-03-04 08:10:00,6619.0,2,2,0,6619.0,
5440,Shaikahan bones,2023-03-04 22:40:00,6959.0,1,1,0,6959.0,
5441,Shaikahan bones,2023-03-05 04:35:00,6959.0,1,1,0,6959.0,
5442,Shaikahan bones,2023-03-05 19:20:00,8999.0,100,100,0,8999.0,
5443,Shaikahan bones,2023-03-05 19:40:00,6619.0,77,77,0,6619.0,
5444,Shaikahan bones,2023-03-05 21:05:00,6619.0,5,5,0,6619.0,
5445,Shaikahan bones,2023-03-06 12:30:00,6619.0,1,1,0,6619.0,
5446,Shaikahan bones,2023-03-06 12:50:00,6619.0,1,1,0,6619.0,
5447,Shaikahan bones,2023-03-06 20:00:00,8999.0,1,1,0,8999.0,
5448,Shaikahan bones,2023-03-06 20:10:00,8467.0,1,0,1,,8467.0
5449,Shaikahan bones,2023-03-06 22:45:00,8049.0,25,0,25,,8049.0
5450,Shaikahan bones,2023-03-07 02:50:00,6967.0,1,1,0,6967.0,
5451,Shaikahan bones,2023-03-07 04:30:00,6967.0,1,0,1,,6967.0
5452,Shaikahan bones,2023-03-07 15:20:00,6793.0,70,70,0,6793.0,
5453,Shaikahan bones,2023-03-08 02:20:00,6619.0,2,2,0,6619.0,
5454,Shaikahan bones,2023-03-08 05:00:00,6963.0,1,1,0,6963.0,
5455,Shaikahan bones,2023-03-08 11:20:00,6375.0,24,0,24,,6375.0
5456,Shaikahan bones,2023-03-08 12:05:00,6375.0,1,0,1,,6375.0
5457,Shaikahan bones,2023-03-08 13:05:00,6669.0,2,1,1,6963.0,6375.0
5458,Shaikahan bones,2023-03-08 16:10:00,6963.0,1,1,0,6963.0,
5459,Shaikahan bones,2023-03-08 16:20:00,6375.0,1,0,1,,6375.0
5460,Shaikahan bones,2023-03-08 16:35:00,6963.0,1,1,0,6963.0,
5461,Shaikahan bones,2023-03-08 18:40:00,6963.0,84,84,0,6963.0,
5462,Shaikahan bones,2023-03-08 18:45:00,6375.0,80,0,80,,6375.0
5463,Shaikahan bones,2023-03-09 09:40:00,6375.0,6,0,6,,6375.0
5464,Shaikahan bones,2023-03-09 12:30:00,6962.0,89,89,0,6962.0,
5465,Shaikahan bones,2023-03-09 12:35:00,6375.0,86,0,86,,6375.0
5466,Shaikahan bones,2023-03-09 16:35:00,6967.0,10,0,10,,6967.0
5467,Shaikahan bones,2023-03-09 17:10:00,6967.0,10,0,10,,6967.0
5468,Shaikahan bones,2023-03-09 17:30:00,6375.0,24,0,24,,6375.0
5469,Shaikahan bones,2023-03-09 17:55:00,6375.0,24,0,24,,6375.0
5470,Shaikahan bones,2023-03-09 18:15:00,6967.0,26,26,0,6967.0,
5471,Shaikahan bones,2023-03-10 11:35:00,6638.397435897436,156,70,86,6962.0,6375.0
5472,Shaikahan bones,2023-03-10 15:55:00,6375.0,2,0,2,,6375.0
5473,Shaikahan bones,2023-03-10 19:35:00,6962.0,2,2,0,6962.0,
5474,Shaikahan bones,2023-03-10 20:25:00,6375.0,1,0,1,,6375.0
5475,Wolf bones,2023-03-09 16:35:00,419.0,20,20,0,419.0,
5476,Wolf bones,2023-03-09 16:40:00,419.0,19,19,0,419.0,
5477,Wolf bones,2023-03-09 16:45:00,419.0,11,11,0,419.0,
5478,Wolf bones,2023-03-09 16:50:00,419.0,11,11,0,419.0,
5479,Wolf bones,2023-03-09 16:55:00,418.0,4,4,0,418.0,
5480,Wolf bones,2023-03-09 17:00:00,419.0,10,10,0,419.0,
5481,Wolf bones,2023-03-09 17:05:00,418.0,13,13,0,418.0,
5482,Wolf bones,2023-03-09 17:10:00,419.0,18,18,0,419.0,
5483,Wolf bones,2023-03-09 17:15:00,416.6666666666667,6,5,1,419.0,405.0
5484,Wolf bones,2023-03-09 17:20:00,419.0,4,4,0,419.0,
5485,Wolf bones,2023-03-09 17:25:00,416.0,10,10,0,416.0,
5486,Wolf bones,2023-03-09 17:30:00,417.0,21,21,0,417.0,
5487,Wolf bones,2023-03-09 17:35:00,418.0,16,16,0,418.0,
5488,Wolf bones,2023-03-09 17:40:00,418.0,16,16,0,418.0,
5489,Wolf bones,2023-03-09 17:45:00,408.0588235294117,34,8,26,418.0,405.0
5490,Wolf bones,2023-03-09 17:50:00,419.0,20,20,0,419.0,
5491,Wolf bones,2023-03-09 17:55:00,419.0,29,29,0,419.0,
5492,Wolf bones,2023-03-09 18:00:00,405.0,20,0,20,,405.0
5493,Wolf bones,2023-03-09 18:05:00,419.0,12,12,0,419.0,
5494,Wolf bones,2023-03-09 18:10:00,419.0,8,8,0,419.0,
5495,Wolf bones,2023-03-09 18:15:00,419.0,6,6,0,419.0,
5496,Wolf bones,2023-03-09 18:20:00,419.0,8,8,0,419.0,
5497,Wolf bones,2023-03-09 18:25:00,419.0,4,4,0,419.0,
5498,Wolf bones,2023-03-09 18:30:00,419.0,32,32,0,419.0,
5499,Wolf bones,2023-03-09 18:35:00,419.0,12,12,0,419.0,
5500,Wolf bones,2023-03-09 18:40:00,419.0,44,44,0,419.0,
5501,Wolf bones,2023-03-09 18:45:00,405.0,34,0,34,,405.0
5502,Wolf bones,2023-03-09 18:50:00,405.7813953488372,215,12,203,419.0,405.0
5503,Wolf bones,2023-03-09 18:55:00,419.0,12,12,0,419.0,
5504,Wolf bones,2023-03-09 19:00:00,417.4065040650406,123,109,14,419.0,405.0
5505,Wolf bones,2023-03-09 19:05:00,419.0,5,5,0,419.0,
5506,Wolf bones,2023-03-09 19:10:00,419.0,4,4,0,419.0,
5507,Wolf bones,2023-03-09 19:15:00,407.8,5,1,4,419.0,405.0
5508,Wolf bones,2023-03-09 19:25:00,418.82500000000005,80,79,1,419.0,405.0
5509,Wolf bones,2023-03-09 19:30:00,419.0,21,21,0,419.0,
5510,Wolf bones,2023-03-09 19:35:00,411.2222222222222,9,4,5,419.0,405.0
5511,Wolf bones,2023-03-09 19:45:00,419.0,4,4,0,419.0,
5512,Wolf bones,2023-03-09 19:50:00,419.0,4,4,0,419.0,
5513,Wolf bones,2023-03-09 19:55:00,419.0,16,16,0,419.0,
5514,Wolf bones,2023-03-09 20:00:00,419.0,9,9,0,419.0,
5515,Wolf bones,2023-03-09 20:05:00,419.0,14,14,0,419.0,
5516,Wolf bones,2023-03-09 20:10:00,419.0,14,14,0,419.0,
5517,Wolf bones,2023-03-09 20:20:00,419.0,100,100,0,419.0,
5518,Wolf bones,2023-03-09 20:25:00,406.575,80,9,71,419.0,405.0
5519,Wolf bones,2023-03-09 20:30:00,416.20000000000005,5,4,1,419.0,405.0
5520,Wolf bones,2023-03-09 20:35:00,419.0,29,29,0,419.0,
5521,Wolf bones,2023-03-09 20:40:00,419.0,5,5,0,419.0,
5522,Wolf bones,2023-03-09 20:45:00,400.0,12,12,0,400.0,
5523,Wolf bones,2023-03-09 20:50:00,381.0,40,40,0,381.0,
5524,Wolf bones,2023-03-09 20:55:00,372.0,39,39,0,372.0,
5525,Wolf bones,2023-03-09 21:00:00,380.0,45,45,0,380.0,
5526,Wolf bones,2023-03-09 21:05:00,361.0,18,18,0,361.0,
5527,Wolf bones,2023-03-09 21:10:00,281.0,2,2,0,281.0,
5528,Wolf bones,2023-03-09 21:20:00,283.0,38,38,0,283.0,
5529,Wolf bones,2023-03-09 21:25:00,354.0,7,7,0,354.0,
5530,Wolf bones,2023-03-09 21:30:00,405.0,10,10,0,405.0,
5531,Wolf bones,2023-03-09 21:35:00,405.0,4,4,0,405.0,
5532,Wolf bones,2023-03-09 21:40:00,407.0,9,9,0,407.0,
5533,Wolf bones,2023-03-09 21:50:00,408.0,12,12,0,408.0,
5534,Wolf bones,2023-03-09 21:55:00,410.0,13,13,0,410.0,
5535,Wolf bones,2023-03-09 22:05:00,377.0,24,24,0,377.0,
5536,Wolf bones,2023-03-09 22:15:00,361.0,8,8,0,361.0,
5537,Wolf bones,2023-03-09 22:20:00,365.0,25,25,0,365.0,
5538,Wolf bones,2023-03-09 22:25:00,410.0,16,16,0,410.0,
5539,Wolf bones,2023-03-09 22:30:00,408.0,11,11,0,408.0,
5540,Wolf bones,2023-03-09 22:35:00,181.0,4,4,0,181.0,
